14.437200032393864,9.387964269193136,13.682447337496345,14.27476724302718
13.53506622108243,7.255396460458063,12.538747098058941,13.662014037651971
13.464636449240583,7.544995158630719,13.408752983934956,13.517145415125993
5.797112495719259,4.75304146490849,10.907983198396433,7.618391581846395
12.97745614421433,7.991266026445018,10.830773967817718,14.264764793596372
10.773853536481198,7.1086044945593985,8.891454010176163,14.62317838909477
10.572763973982228,10.284599346934723,11.219320588727822,13.683301272912432
10.640976132202857,5.788745400751908,8.889704443402904,13.639424280822997
11.390537377937045,8.46240001923419,8.48829869939391,12.101471115835155
11.250754664157391,7.826285080668605,12.909074376051866,13.870996652535789
