14.444707023035312,4.2242032385396495,14.375625438175309,15.12427300687403
13.779327458801655,4.392445375266408,13.745611211314328,15.034186969401752
13.577083835971978,5.48214013046531,13.810187599037635,15.118853832231132
13.26401766524281,2.9359825600629055,13.351788587788288,14.35397206793673
13.112117972479748,7.437680633500852,12.630259527217593,14.572099270749677
13.472251404372901,5.139126395398335,13.363473991962515,14.675492185480282
14.028873278068458,2.049145171678579,14.816040001079614,14.564417931935257
14.184494347862243,1.4592413313351815,14.65649384265035,15.583291643265548
13.399982152196195,4.429163178410775,13.598692576565787,15.08088475365508
14.580562436764035,1.1642452759856399,14.862088798102254,15.32451036068814
12.910550423619238,5.301416266227589,13.969239062848214,15.269907917071802
13.90014298954317,8.947243251749772,14.579953430957683,15.679724814468162
12.828951905160636,6.4677412158276235,13.075800546021432,15.436022053629802
13.317545419381167,2.674893221122739,13.636467006465919,14.39549270378576
14.792986926598676,3.672156718349481,14.0301427465803,16.314111741341492
13.662600728842856,6.185350463389877,13.486332646581223,14.943672911828871
14.308939363155204,5.6395499049914575,14.06739443858839,15.71223804291247
12.509294071237768,4.2297436974028715,12.579945667814487,13.930015588430603
13.773807439178809,3.284532585445222,13.400479323509678,14.97253300819821
12.919609376897615,5.660791672100476,13.664198217946208,14.128159788090164
13.484399246042036,4.093397158952152,12.954342761987604,14.811364095800343
14.3395369739283,4.523914870321678,14.748053899839405,15.771155517751057
14.936376168350122,1.550530961457986,15.295990410103403,15.604464410152804
13.56312410885353,7.519787717640457,12.945347280985187,14.640233219496555
13.956492506468607,8.006318396357019,14.686243234989051,15.394915922317683
13.647263529407805,5.549209589416347,14.251836385494078,15.233238709988774
13.130971754023951,0.7978044380861656,12.81086978109857,14.976304413109528
13.201187161845962,4.276558654904215,12.68334283891073,14.46964578179242
13.16668204232374,4.406972264814195,13.639174060724054,14.485800527141338
13.501913087111305,3.635481352617452,13.878721450145909,14.912023184636753
13.890723271150044,4.971525600742024,13.910898049987557,14.804188496233904
13.805767830233052,2.262991946932615,13.620740308142619,14.738755733427263
13.261382797908496,8.326833223559099,14.44340213738252,15.7185639831319
13.012051043193697,5.905699152743683,13.048557232978036,14.567315562265193
15.143527028163849,2.7652853953483554,14.95983570011787,15.802775715777763
14.048488381811039,6.023132198124284,13.447109325450159,15.171162297525978
13.55517726065766,3.451566604661311,13.55518347123624,14.412830732647894
14.610161447080984,2.4866602172642653,14.490801864634731,16.047809222805398
13.214299668457095,5.955831075431844,14.1260251627825,15.024103403340096
14.879497394937252,10.826394679169344,14.59451545813446,15.88626187998205
13.004139862031668,3.8502993379922805,13.6060110414275,14.65708538064035
14.174472306877622,3.6393119106441154,14.139415575464763,15.155841376988873
12.982521113082052,5.371116921109193,13.078715616141123,14.23797213476505
13.65190505387275,3.051106746751174,12.348945503607391,14.437233532080333
13.30380971540243,6.004934320320865,13.489903514863737,14.309814261929645
12.800364187963384,1.869458929760414,12.678483634805085,14.416649982292695
13.562969487316774,6.495434908171881,13.330794041870657,14.456968625242785
12.091730809439591,3.541836060521821,12.759531241781817,14.178052075488743
13.92786770003637,5.09788585100788,14.353542371470192,15.275067942167865
14.143679854087104,2.4380458107620675,12.156865937259491,15.389894590387069
